time,forward_velocity,angular_velocity,x_position,y_position,azimuth
3232962.0,1.429434075508941,-0.7128557080537619,189.4034296,36.32091969,273.13973674206625
3233012.0,1.4494187614860556,-0.8836137826527126,189.3997801,36.25867936,273.5716322707401
3233062.0,1.4269646482607639,-0.8193851028718414,189.3937608,36.16983334,274.1800947707449
3233112.0,1.439451638701804,-0.834976918728294,189.3894278,36.10724257,273.74009653022813
3233162.0,1.4265909477699283,-0.21353263325763883,189.3925717,36.0378478,273.64587258949484
3233212.0,1.4285713384028904,0.38895018524104663,189.3889604,35.98004409,273.50410948106287
3233262.0,1.400122375440433,0.3464506470740606,189.3838907,35.89455465,273.28345667325596
3233312.0,1.423136130850137,-0.040904376466781356,189.3801506,35.83204544,273.5645957760581
3233362.0,1.4009456721872051,-0.17563242873109397,189.3745791,35.73667827,273.1224735809948
3233412.0,1.413427130019932,-0.22097733805682973,189.3795435,35.68726512,273.57601408006997
3233462.0,1.3886910580390253,-0.27189748726837765,189.3733525,35.59634652,274.2149762121294
3233512.0,1.4071141972343715,-0.36235946536146973,189.369217,35.54020913,274.2113300233127
3233562.0,1.3801227824208435,-0.43969969842649864,189.3632263,35.45880026,274.20604242500457
3233612.0,1.3888241398461352,-0.4986643893252341,189.3589341,35.3972037,273.7661086422397
3233662.0,1.3738680485114911,-0.8319102125158833,189.3626314,35.32081706,273.63772936953575
3233712.0,1.366110161841524,-1.0230486345304945,189.3584611,35.25772207,273.9252648012754
3233762.0,1.3404929289233294,-0.6278331179258095,189.3516525,35.16366156,274.35509011884386
3233812.0,1.3581898188488095,-1.2159784524027697,189.3473806,35.10658935,274.2061684184237
3233862.0,1.329934819679912,-1.6959088325258733,189.3419703,35.02672945,273.54526228928967
3233912.0,1.3383904289600876,-1.3108073046167088,189.3467583,35.00406454,273.845169484108
3233962.0,1.2859250686407815,-1.223039297478572,189.3419079,34.92749718,273.4042656265002
3234012.0,1.2836786136361868,-1.0845875055813017,189.3389812,34.87605418,273.1079778633695
3234062.0,1.2493792605720466,-1.295174252298513,189.3351347,34.80516066,273.1033789030354
3234112.0,1.2535259713688067,-1.7193378247963027,189.332059,34.75213471,273.53587248505573
3234162.0,1.2238823635183949,-1.4228356386118197,189.3331109,34.68809342,274.4695469754924
3234212.0,1.2143330945665642,-1.2773799886275485,189.3287535,34.63493205,274.90202600438477
3234262.0,1.181034943043404,-1.0697306894041982,189.3212922,34.54974886,275.1097488736289
3234312.0,1.1842794106617052,-0.7623594155484079,189.3168411,34.49848141,274.81415845743066
3234362.0,1.1523561564546099,-0.5390054285079853,189.3109258,34.42821168,274.809590551409
3234412.0,1.1650386380023243,0.044348701290023454,189.3127737,34.38565554,274.91948534620536
3234462.0,1.1293271893315089,-0.5029558944092827,189.3067843,34.31603729,274.91495909421536
3234512.0,1.1450397581983416,-1.1000543864893488,189.302705,34.26858519,274.9118740029675
3234562.0,1.122537753311765,-1.0424262259070567,189.2966138,34.19767372,274.90726375536474
3234612.0,1.1377074756700536,-0.9801045814614681,189.2925658,34.15051093,274.90419751442835
3234662.0,1.1111948825272533,-0.33059103140914836,189.2912036,34.09506892,275.0104962542151
3234712.0,1.1259170058448857,0.046623285738426334,189.2870953,34.04819531,275.0074483479281
3234762.0,1.114342924882477,-0.4059009725900723,189.2811326,33.98297011,275.4391398463311
3234812.0,1.1481648498399906,-0.8492852081767015,189.2776305,33.94567841,275.29087893813613
3234862.0,1.143696427055564,-0.6523851304740249,189.2722625,33.88386698,274.6358339380631
3234912.0,1.1740507780146399,-0.09608215367960671,189.2667671,33.84018817,274.45782637894786
3234962.0,1.1442869450352204,-0.09383019305185275,189.2612337,33.76917506,274.453212521711
3235012.0,1.1694434184461455,0.46989823636993444,189.2575773,33.72220999,274.4501611203815
3235062.0,1.1672564183348948,0.9987590234528511,189.2520388,33.65100785,274.4455350018478
3235112.0,1.191796943250862,1.3494332348009836,189.2483376,33.6033848,274.44244085786676
3235162.0,1.1843334385426345,1.3472825220329558,189.2395051,33.53439482,274.37926590112204
3235212.0,1.201905287254946,0.8606535945549532,189.2357773,33.48569952,274.3761024292478
3235262.0,1.1912102122024883,0.8981468955500869,189.2305148,33.41689755,274.3716326708965
3235312.0,1.2254382907045756,0.586741867820479,189.2268345,33.36873854,274.36850403485613
3235362.0,1.2205554001692809,0.6251323584246731,189.2207476,33.29282063,274.79950477534135
3235412.0,1.2336774455163693,0.8250781043715247,189.2130011,33.24017569,275.0442390565733
3235462.0,1.2198335339032282,0.7080138891446793,189.2065394,33.16360675,274.6033274067395
3235512.0,1.2376899999447117,0.6621792624742318,189.2025694,33.11268096,274.31175898237575
3235562.0,1.2398092337730404,0.6116565712277483,189.1972032,33.04146978,274.3071330930252
3235612.0,1.2516920540082948,0.5580976029051201,189.1936747,32.99460366,274.3040887390765
3235662.0,1.2357999236418002,0.10603973672167016,189.1829549,32.90696227,274.65061086337425
3235712.0,1.231958402630319,-0.05161055507994497,189.1786837,32.85602648,274.9359924321704
3235762.0,1.2340993396762865,-0.09319987152920338,189.172371,32.77949694,274.49508416278763
3235812.0,1.238349344225697,-0.5287487997956722,189.1684725,32.72821778,274.1998447405347
3235862.0,1.2218878201324457,-0.5101093586538532,189.1633019,32.65776567,274.1952688703996
3235912.0,1.2144525698568913,-0.29940188621181507,189.1571877,32.61003708,274.0505613891542
3235962.0,1.1925982500761365,0.3451882451816878,189.1521615,32.53901829,274.0459495372696
3236012.0,1.1845394247675418,0.6396717712328098,189.1488216,32.49178175,274.04288215041765
3236062.0,1.160734055571051,0.5659067872596512,189.1446771,32.43311543,274.03907249674205
3236112.0,1.147080785982155,1.0004115534304054,189.1418763,32.39343917,274.0364960201289
3236162.0,1.1118196293993114,1.2536441030225571,189.1347727,32.32941382,274.0317166926808
3236212.0,1.0895535371595724,1.3093453879654,189.1320063,32.29015281,274.0291672023798
3236262.0,1.0464346885402687,1.3202260081403785,189.1271563,32.2248104,274.460857096501
3236312.0,1.0129309475948622,1.3261968601966283,189.1242998,32.18756793,274.31107189138777
3236362.0,0.9595140918475804,1.3253451535218344,189.1201735,32.13136159,274.08649289028983
3236412.0,0.9229935609039315,0.960184891813074,189.109684,32.08185523,274.3492060141752
3236462.0,0.867072410812542,0.6614393653919791,189.1052592,32.02365015,274.3454248937978
3236512.0,0.8265611281074425,0.872540300669047,189.1022219,31.98366761,274.3428275042251
3236562.0,0.7655850080983592,1.0306941990482263,189.0995838,31.9489199,274.34057022239966
3236612.0,0.718032419054275,0.9981388337259999,189.0964674,31.90784934,274.33790218713085
3236662.0,0.6512242919707922,0.9591536338798822,189.0894751,31.85454084,273.7266003947723
3236712.0,0.6154483363507137,0.6262142013388765,189.0867854,31.81227594,273.5561436172559
3236762.0,0.5540792857470975,0.2728081235736458,189.0856595,31.79382464,273.4274537441312
3236812.0,0.5127997407183188,0.45647387922866217,189.0841298,31.76752295,273.2293970166656
3236862.0,0.4547407627484798,0.5911698288069458,189.0831403,31.74959175,273.0877974303883
3236912.0,0.4126126776720778,0.5337192985407779,189.0783861,31.72918179,272.54578222098354
3236962.0,0.3560147573220642,0.5877906719768566,189.0777111,31.71519674,272.980809422374
3237012.0,0.3189816655474525,0.5483844938719495,189.0769232,31.70057164,273.1868015007106
3237062.0,0.2675300848130786,0.5048553747713286,189.0767151,31.69665695,272.89809769343515
3237112.0,0.22694887177969436,0.4588415247826358,189.0763937,31.69075151,273.3336487501377
3237162.0,0.17462611804837985,0.4088804727211588,189.0761535,31.68680211,273.6250416775288
3237212.0,0.1435630392001527,0.3576054789149617,189.0761535,31.68680211,273.6250416775288
3237262.0,0.09769919161836262,0.30179595012248417,189.0761535,31.68680211,273.6250416775288
3237312.0,0.07518100598972563,-0.11555553407979897,189.0761535,31.68680211,273.6250416775288
3237362.0,0.03640704921256924,-0.1374090253595908,189.0761535,31.68680211,273.6250416775288
3237412.0,0.01560806608789848,-0.07670760476164656,189.0761535,31.6868022,273.6250420213035
3237462.0,-0.003761410816700871,-0.38212867822833857,189.0761535,31.6868022,273.6250420213035
3237512.0,-0.011128474429532234,-0.5208707279097143,189.0761535,31.6868022,273.6250420213035
3237562.0,-0.026093004220048985,-0.6661998065446578,189.0761535,31.6868022,273.6250420213035
3237612.0,-0.04082181573891544,-0.8176085826675159,189.0761535,31.6868022,273.6250420213035
3237662.0,-0.04638226009817071,-0.9745153887446585,189.0761535,31.68680243,273.62504265155707
3237712.0,-0.03613125707927528,-0.6347323811036548,189.0761535,31.68680243,273.62504265155707
3237762.0,-0.027155932949437602,-0.5504037579871344,189.0761535,31.68680243,273.62504265155707
3237812.0,-0.03140643080147151,-0.4694598547337286,189.0761535,31.68680243,273.62504265155707
3237862.0,-0.026800891660267435,-0.30650670206730235,189.0761535,31.68680243,273.62504265155707
3237912.0,-0.025117221386838744,-0.15127300464978854,189.0761536,31.68680272,273.6250445423178
3237962.0,-0.018298293554687605,0.3645248421392146,189.0761536,31.68680272,273.6250445423178
3238012.0,-0.01384232270830744,0.18013838707542432,189.0761536,31.68680272,273.6250445423178
3238062.0,-0.006597394021997474,0.1126236804179536,189.0761536,31.68680272,273.6250445423178
3238112.0,-0.005707315849306475,0.42046264617979595,189.0761536,31.68680272,273.6250445423178
3238162.0,-0.0025571345053926483,0.18841188658745125,189.0761536,31.68680313,273.62504803736033
3238212.0,1.8853765706661945e-06,-1.2168434621394439e-05,189.0761536,31.68680313,273.62504803736033
3238262.0,2.354932483876233e-06,-1.4016629122943629e-05,189.0761536,31.68680313,273.62504803736033
3238312.0,2.7740695169218584e-06,-1.5630330665876107e-05,189.0761536,31.68680313,273.62504803736033
3238362.0,-0.003821117285806933,-0.28165520541204125,189.0761536,31.68680313,273.62504803736033
3238412.0,-0.09699779859858038,-0.13758536311452152,189.0761536,31.6868037,273.6250522772481
3238462.0,-0.07125758062854659,-0.08568141524464246,189.0761536,31.6868037,273.6250522772481
3238512.0,-0.05449538757508138,-0.03613782844748901,189.0761536,31.6868037,273.6250522772481
3238562.0,-0.03453332756891992,0.010256279372769093,189.0761536,31.6868037,273.6250522772481
3238612.0,-0.017150728583426974,0.05387531852323735,189.0761536,31.6868037,273.6250522772481
3238662.0,-0.03142585605794699,0.39976502744123454,189.0761537,31.68680489,273.6250568609104
3238712.0,-0.010398735969612128,0.7811710060209835,189.0761537,31.68680489,273.6250568609104
3238762.0,0.01652469172909165,0.3462745470120354,189.0761537,31.68680489,273.6250568609104
3238812.0,0.038937355447604315,-0.15243501100690218,189.0761537,31.68680489,273.6250568609104
3238862.0,0.06701294801458162,0.17285455214561551,189.0761537,31.68680489,273.6250568609104
3238912.0,0.09799859729377629,0.3012668069117116,189.0761538,31.68680622,273.62506241860103
3238962.0,0.12211866149381324,0.3244118095598243,189.0761538,31.68680622,273.62506241860103
3239012.0,0.14038499087025785,0.37690280085187683,189.0761538,31.68680622,273.62506241860103
3239062.0,0.16209762129884833,0.05276787487772835,189.0761538,31.68680622,273.62506241860103
3239112.0,0.17764555782981373,0.26051872830153705,189.0761538,31.68680622,273.62506241860103
3239162.0,0.21297694957540872,0.34878916355268413,189.0761539,31.68680786,273.6250685492494
3239212.0,0.22846008541646126,-0.13107789417183852,189.0761539,31.68680786,273.6250685492494
3239262.0,0.2536119236201795,-0.4325866742675096,189.0761539,31.68680786,273.6250685492494
3239312.0,0.2670931102955361,-0.4885816146423704,189.0761539,31.68680786,273.6250685492494
3239362.0,0.2925812424814145,-0.5407045328369939,189.0765054,31.69271159,273.18951754984266
3239412.0,0.32389248654863834,-0.6397693528025912,189.0874177,31.83795602,273.2977033834235
3239462.0,0.34752131941878206,-0.6689982207634404,189.0874177,31.83795602,273.2977033834235
3239512.0,0.3694131973619278,-0.69415323755456,189.0880988,31.84977523,273.2984702874322
3239562.0,0.3973542985950564,-0.7157414914490102,189.0885569,31.85772224,273.2989858921521
3239612.0,0.41300700559460435,-1.0144610972984782,189.0892382,31.86954143,273.2997527388651
3239662.0,0.4442144466665309,-1.2661436278848228,189.1020786,31.92978825,273.7725805443104
3239712.0,0.45209755907400107,-1.1220840400793104,189.1035621,31.9504788,274.42915299256947
3239762.0,0.4699758773432539,-0.98272477173193,189.1045741,31.9642215,273.99411140993834
3239812.0,0.4732787635682235,-1.128363195527818,189.1059034,31.9849773,273.33504711093246
3239862.0,0.4882394511222723,-1.1089509851907993,189.1067553,31.99869507,273.7718715663347
3239912.0,0.5027314828902897,-1.3633824063830002,189.1143886,32.00309447,274.02309436541344
3239962.0,0.5057552811567495,-1.1806286315928765,189.1156404,32.02056061,274.17565446242423
3240012.0,0.4900931669474037,-0.778470893150381,189.1176473,32.04730218,274.40837158415695
3240062.0,0.4946575829143735,-0.3972744766779118,189.1194268,32.07118906,274.1124507431982
3240112.0,0.482229274538771,-0.034628566267819835,189.122058,32.10592674,274.5506414737587
3240162.0,0.4876765446968789,-0.006352502646023304,189.1251592,32.11344603,274.9127924543131
3240212.0,0.46793242175151445,-0.3045558525976847,189.1280429,32.14855126,274.47913995056047
3240262.0,0.474811526780311,0.07231391339612575,189.1298329,32.17216723,274.1898159164718
3240312.0,0.4746419391882233,0.6553128561597882,189.1328756,32.21368925,274.1925127715177
3240362.0,0.45023151269749356,0.9220513479433133,189.134877,32.24098575,274.19428567482316
3240412.0,0.4601399698731849,1.5863927203933688,189.132987,32.25924219,274.1162717987339
3240462.0,0.5589422141166931,1.917633084604245,189.1349602,32.28665448,274.1180520358992
3240512.0,0.5859527147075771,2.4340305293884357,189.1370843,32.31614936,274.11996754839987
3240562.0,0.6010750559009854,2.5941847049530096,189.1385068,32.33589541,274.1212499425369
3240612.0,0.639635331562365,2.7426316744134533,189.1409181,32.37122417,273.68760958548955
3240662.0,0.6665609374721398,3.1801404870782264,189.1376828,32.38257951,273.20589944452945
3240712.0,0.7503221923354829,3.5254037180081688,189.1400126,32.42415608,273.2085968152374
3240762.0,0.7837000358140441,3.2121343869601873,189.1415599,32.45174987,273.21038707916404
3240812.0,0.8340674697019081,4.300224761956805,189.1440348,32.49906974,272.7775222777882
3240862.0,0.8737778742090166,5.5176046379274375,189.1454775,32.53042277,272.4915911278749
3240912.0,0.9365000764578374,5.977141016894903,189.1421354,32.55952325,271.71835587816037
3240962.0,0.9614774621842197,6.1574920064362635,189.1433242,32.60274195,271.433044267511
3241012.0,1.015987922586346,6.590850440379257,189.145118,32.67433085,271.4376829338203
3241062.0,1.0532634979565296,7.040259093663696,189.1462908,32.72101138,271.44070769261236
3241112.0,1.114291718117125,7.637140508512213,189.1480993,32.79280372,271.44535953695106
3241162.0,1.162432380307523,7.414058796095933,189.1454952,32.84172623,270.9636139871992
3241212.0,1.210835558684791,7.526865864757021,189.1461266,32.92752181,269.8796192636603
3241262.0,1.2612536736959115,7.746441322909747,189.1458884,32.97901539,269.59026835785096
3241312.0,1.3167643039922265,8.604919781430057,189.1454679,33.03809405,269.594095314852
3241362.0,1.3657633912275793,9.329213112482984,189.1444434,33.13264358,269.16428609739756
3241412.0,1.426378937913258,9.736112683537002,189.1401092,33.18803073,268.73461009263053
3241462.0,1.4506621008475746,10.015008777800078,189.1377019,33.28118367,268.30471206671785
3241512.0,1.4952156722899794,10.17757831498577,189.1356154,33.34588934,268.00142115504883
