time,velocity_r1, angular_vel_r1,num_detections1,num_inliers1,average_range1,velocity_r2,angular_vel_r2,num_detections2,num_inliers2,average_range2,combined_velocity,combined_angular_vel,x,y
3163712.0,2.3298701663476438,17.223419098037756,27.0,8.0,10.21111111111111,1.4587102550533688,17.0250898109808,17.0,17.0,12.573529411764707,1.8942902107005062,-16.4927440136149,39.42360343416333,55.147950380584966
3163762.0,2.2820066522660154,17.43311013586026,23.0,4.0,11.004347826086956,1.4062010193769534,19.100056412429044,13.0,13.0,12.003846153846155,1.8441038358214845,-16.531225277981846,39.47547101708706,55.225393447422725
3163812.0,2.19143183640855,16.43395312428014,32.0,29.0,11.103125,1.4585020514969087,17.727945308656416,16.0,16.0,13.54375,1.8249669439527294,-16.55199730326481,39.52816264852948,55.30169200588055
3163862.0,2.2933437432076462,17.737107198584706,28.0,27.0,10.871428571428572,1.3715196559008505,18.004924699098737,16.0,16.0,13.806249999999999,1.8324316995542484,-16.624815881424883,39.581768643170705,55.376990848299215
3163912.0,2.298003148582673,17.46052135865935,25.0,4.0,9.718,1.296582687752831,18.586169417917937,14.0,14.0,14.792857142857143,1.797292918167752,-16.692863580899708,39.63619303062497,55.45117006868641
3163962.0,2.212977110638481,16.05184940496153,32.0,12.0,11.0515625,1.4242019893158584,17.93309838550546,13.0,13.0,13.623076923076923,1.8185895499771698,-16.71552622359121,39.69140363142462,55.52419730912603
3164012.0,2.2602203416571642,16.16678610065059,33.0,27.0,11.292424242424243,1.4128636743222647,17.039657640398527,16.0,16.0,14.075,1.8365420079897143,-16.70725569156232,39.74750406323033,55.59621758482547
3164062.0,2.2198673356804433,16.253394971235124,31.0,30.0,10.809677419354838,1.370011825115898,17.544621496443813,19.0,19.0,15.06842105263158,1.7949395803981707,-16.656209523496067,39.804318253366034,55.66702000934902
3164112.0,2.2181079453134216,16.977362861357065,28.0,14.0,10.519642857142856,1.4137310437677804,17.221319556350657,21.0,8.0,12.973809523809527,1.815919494540601,-16.67366499175249,39.86196700105879,55.73677459244872
3164162.0,2.2273461324470167,15.870372102488627,24.0,24.0,10.225,1.214068923325374,18.772106271041498,19.0,18.0,12.299999999999999,1.7207075278861954,-16.592592335688302,39.920637057632284,55.80571929339229
3164212.0,2.2562098866120515,16.764529990425945,27.0,26.0,10.838888888888889,1.4079316016532,16.88693708285719,15.0,15.0,13.173333333333334,1.8320707441326256,-16.527360076866067,39.98007023994395,55.873555361740166
3164262.0,2.1780018815155513,15.85290642448466,25.0,24.0,10.39,1.3503817137955019,17.82260518275685,13.0,12.0,11.119230769230768,1.7641917976555266,-16.588092393404885,40.04037467631804,55.94042643745966
3164312.0,2.348432477580247,17.43750663419004,21.0,20.0,12.345238095238093,1.4501516663234748,16.563188287669668,15.0,15.0,11.76,1.899292071951861,-16.625112967515747,40.10168841497381,56.006494411736234
3164362.0,2.2623240318919917,16.210462077502672,24.0,22.0,10.90625,1.4294689891581487,16.840001087445962,14.0,14.0,14.042857142857141,1.8458965105250702,-16.55103926342579,40.16407719163419,56.071817137691696
3164412.0,2.2168985739692877,16.55078254041008,25.0,23.0,9.684,1.3797140986009846,17.32945958515638,16.0,16.0,13.55,1.7983063362851361,-16.577707379734736,40.22729404239624,56.13613086725987
3164462.0,2.187441968068088,15.445126768462968,25.0,3.0,10.811999999999998,1.4097336845761472,16.997433413296235,14.0,14.0,13.37142857142857,1.7985878263221178,-16.560221527719793,40.29153418816044,56.199642413706336
3164512.0,2.244110426118024,17.263756487066537,23.0,23.0,8.726086956521737,1.4554636077777305,15.794660892865029,18.0,18.0,12.277777777777779,1.8497870169478774,-16.497891850548562,40.35668752340536,56.26223658120934
3164562.0,2.2130964244222877,16.4852764248528,25.0,18.0,10.144,1.3885824960304136,15.776868407092465,16.0,16.0,13.35625,1.8008394602263507,-16.479503374474366,40.42282933109765,56.3239846383331
3164612.0,2.2736604515134884,17.773149058080115,31.0,31.0,11.077419354838707,1.4039705952903545,16.856071725317307,17.0,17.0,13.844117647058825,1.8388155234019214,-16.3859987086779,40.48993859708453,56.384868567538945
3164662.0,2.1785530978592016,16.130718959173304,30.0,11.0,10.37,1.387060075912919,16.181227055397468,15.0,15.0,14.076666666666664,1.7828065868860603,-16.308615509839516,40.55804679959996,56.44491289579304
3164712.0,2.2511511932506343,16.1246182020389,29.0,18.0,10.805172413793105,1.440323570478698,15.564967480657616,12.0,12.0,13.566666666666668,1.8457373818646663,-16.29821665950183,40.62709285609283,56.504067789499544
3164762.0,2.257442445902936,17.4189863225442,26.0,3.0,11.557692307692308,1.3186639223747436,17.302574002696808,17.0,17.0,12.844117647058825,1.7880531841388398,-16.315233363695093,40.69720261222079,56.562441109090656
3164812.0,2.1069771723415402,15.33751136651215,25.0,24.0,9.912,1.4513604636082393,16.142674577886076,20.0,19.0,13.334999999999999,1.77916881797489,-16.31076202297458,40.76826323999597,56.61993113724138
3164862.0,2.2016620147967108,15.270056722817612,26.0,25.0,9.265384615384615,1.4764082527607179,15.486198990851184,15.0,15.0,12.313333333333336,1.8390351337787143,-16.369962723826514,40.840372840540695,56.67660666770754
3164912.0,2.2826163762999743,16.210722606266824,33.0,31.0,10.03939393939394,1.4432440140425218,17.501806527920763,17.0,17.0,13.391176470588235,1.862930195171248,-16.376174212952012,40.913464358909934,56.732405560582684
3164962.0,2.2372080990108056,16.07347417860545,25.0,25.0,7.944,1.4693809727799039,16.295445284839033,10.0,5.0,10.700000000000001,1.8532945358953548,-16.35489809825522,40.98757254994726,56.78733892770576
3165012.0,2.290307101333486,16.99646664966221,27.0,27.0,9.299999999999999,1.5002624009290693,15.551293913689992,16.0,6.0,16.753124999999997,1.8952847511312776,-16.316224491528395,41.062748758224046,56.84143259380289
3165062.0,2.2661758565964965,16.089290656786066,33.0,33.0,8.924242424242424,1.3574783428465031,17.084948140223556,16.0,15.0,15.528125000000003,1.8118270997214998,-16.357586152901494,41.13888903120046,56.894603077014494
3165112.0,2.303012334934512,16.359625199921787,36.0,36.0,8.436111111111112,1.4896786016622496,17.015321571873844,17.0,17.0,11.94705882352941,1.8963454682983807,-16.40143552226263,41.2160038467044,56.94685233340803
3165162.0,2.257947791431288,17.0186985555102,34.0,33.0,8.319117647058825,1.539021872884314,15.260835648039825,17.0,5.0,12.273529411764706,1.8984848321578012,-16.358956463443036,41.29425027585305,56.99826975528988
3165212.0,2.253318019868462,15.094914983943546,26.0,17.0,8.417307692307691,1.4879479831250093,16.214115759368184,17.0,17.0,15.005882352941176,1.8706330014967358,-16.367153313617514,41.373274569765464,57.04860934268899
3165262.0,2.214261774218428,15.151999966265501,24.0,24.0,7.054166666666667,1.4603953441374413,16.89547919889132,14.0,14.0,13.917857142857143,1.8373285591779347,-16.287602139341082,41.45337176023907,57.09805474523226
3165312.0,2.3582658533526475,16.901451257827027,27.0,5.0,9.95925925925926,1.6053652430859655,13.974047192658839,22.0,21.0,11.209090909090909,1.9818155482193065,-16.184005584837255,41.534429156927175,57.14652319053872
3165362.0,2.2985268481936574,15.03422750989973,31.0,29.0,8.387096774193548,1.4933404758897784,16.41106818976168,14.0,14.0,12.875,1.8959336620417178,-16.049536891505692,41.616570657083614,57.19408346968466
3165412.0,2.3557370432015152,16.84285774204941,34.0,7.0,9.032352941176471,1.610880642290403,15.066461585198725,16.0,15.0,11.103125,1.983308842745959,-15.995664863509349,41.69976034594378,57.24070975200086
3165462.0,2.3188531757833166,16.406095383598498,30.0,30.0,8.696666666666665,1.4900599140886919,17.18814645357183,17.0,17.0,13.485294117647058,1.9044565449360042,-15.819815123658682,41.78410583081886,57.28645863463311
3165512.0,2.3306689556012654,15.323758468387007,35.0,35.0,8.79857142857143,1.5641953395586479,16.11082207189015,21.0,21.0,12.3,1.9474321475799568,-15.717266325383719,41.8695922130354,57.33130871131714
3165562.0,2.3582690423436174,16.278397821765747,33.0,31.0,9.042424242424241,1.5195997288151633,16.675529722895146,14.0,10.0,9.97857142857143,1.9389343855793904,-15.579808063148317,41.95622509738776,57.3752611720641
3165612.0,2.318721011678573,16.50074165959663,34.0,33.0,8.155882352941175,1.6172950667435262,15.936228605966313,16.0,14.0,11.3875,1.9680080392110495,-15.418992962591112,42.044036839134215,57.4183228674962
3165662.0,2.3130763219282353,15.89724705249342,33.0,17.0,7.263636363636365,1.6228105331081966,16.009411311756082,19.0,14.0,12.686842105263157,1.967943427518216,-15.232130233216266,42.13292324600308,57.460437485349296
3165712.0,2.409601390995208,15.464985164688136,31.0,28.0,7.380645161290323,1.646521296777,15.756704874832232,20.0,20.0,10.3725,2.028061343886104,-15.066697125094862,42.22297912136311,57.50164693517354
3165762.0,2.3921664623080394,14.882407433157564,33.0,31.0,8.163636363636362,1.5433097444924218,16.155478459097967,25.0,23.0,15.006000000000002,1.9677381034002306,-14.91811412945141,42.31452201871256,57.54208929218586
3165812.0,2.4395768330116097,14.314732046005966,29.0,28.0,8.524137931034483,1.6426594149767348,15.458212037629098,22.0,21.0,12.479545454545455,2.0411181239941723,-14.66689330457021,42.407390221231346,57.581681453047906
3165862.0,2.4933740521835994,15.4259794901998,33.0,24.0,7.734848484848484,1.517764879051199,15.904554560843954,15.0,14.0,10.469999999999999,2.0055694656173992,-14.377515346513404,42.5013604997984,57.62032099243365
3165912.0,2.4041797157495717,14.593474799380447,35.0,11.0,7.515714285714284,1.6076084118329184,17.555420032815427,19.0,14.0,11.039473684210526,2.005894063791245,-14.086257456292845,42.59645005337433,57.65802064392986
3165962.0,2.4737179211115143,14.797598115831102,33.0,26.0,8.030303030303031,1.7618304591587781,13.847825852140133,20.0,20.0,12.139999999999999,2.117774190135146,-13.707062614445565,42.69302151705298,57.6949280287548
3166012.0,2.401520288354908,12.193983988254155,28.0,25.0,6.964285714285714,1.8021954672632816,14.268630387870965,26.0,22.0,13.584615384615384,2.1018578778090946,-13.484884534273094,42.79087304151105,57.730967981208096
3166062.0,2.3915383363115,12.034603544617905,33.0,32.0,7.3515151515151524,1.697260069482987,14.741536624845063,19.0,19.0,11.61578947368421,2.0443992028972433,-13.150780457042517,42.890274412191204,57.766249947481086
3166112.0,2.3938498517172118,12.377640172807057,29.0,4.0,7.518965517241381,1.9748087001679244,12.52140826894248,21.0,19.0,12.52142857142857,2.1843292759425683,-12.787667362039633,42.990762908399745,57.800607422730316
3166162.0,2.4854176966985504,11.07965985698681,33.0,2.0,8.096969696969698,1.7876026700582466,13.949836568987955,21.0,4.0,12.097619047619046,2.1365101833783986,-12.45526427197662,43.09250886706396,57.83411145970126
3166212.0,2.4105867901480225,11.513186879869846,35.0,34.0,7.728571428571429,1.908093043226931,12.922818972791145,22.0,22.0,10.515909090909092,2.1593399166874767,-12.128298146835625,43.1954467461665,57.866755134327185
3166262.0,2.600674228420562,13.212685664989289,26.0,21.0,7.417307692307693,1.917388080647787,12.610519314779921,22.0,22.0,11.83409090909091,2.2590311545341746,-11.800432613488393,43.29957680975215,57.898551359928895
3166312.0,2.546225866559852,12.504454534457418,30.0,6.0,7.206666666666667,2.030606864133569,11.112562500633624,22.0,22.0,9.825000000000001,2.2884163653467104,-11.481962572625946,43.40487209924068,57.92950489180497
3166362.0,2.399210710810447,10.010797445060579,27.0,16.0,6.687037037037037,2.028156646653415,11.017087334484245,23.0,23.0,10.621739130434781,2.2136836787319307,-11.159441632909584,43.511538019429146,57.95968764141905
3166412.0,2.605733989509255,11.113961621629864,34.0,32.0,7.382352941176471,1.8835387842751123,11.953162484289228,26.0,26.0,10.069230769230769,2.2446363868921835,-10.821208263528316,43.61953290519829,57.98909716301773
3166462.0,2.583274057742939,10.27950608864977,26.0,26.0,6.7288461538461535,2.0704987481975747,9.636603140377833,21.0,21.0,11.388095238095238,2.326886402970257,-10.531096059127487,43.72901421114558,58.01778555413998
3166512.0,2.458115159624891,9.684783823650758,30.0,16.0,6.296666666666668,2.1339680227980633,8.900230904797725,21.0,19.0,9.976190476190478,2.296041591211477,-10.174133652829019,43.83956439869842,58.04565753145586
3166562.0,2.7843031148474275,11.119387103337516,34.0,29.0,5.891176470588236,2.087462441881974,9.951908649843775,25.0,21.0,11.282,2.435882778364701,-9.8867482272738,43.95148185938176,58.07279935679888
3166612.0,2.5463595156250767,9.742421088079372,28.0,27.0,6.319642857142857,2.185642186963993,8.71799876304619,22.0,22.0,13.511363636363638,2.366000851294535,-9.57099574819716,44.06471627893292,58.09921500246026
3166662.0,2.5494520204513353,8.286898693035688,35.0,4.0,6.504285714285714,1.9720497820222473,10.929404409646443,27.0,5.0,11.542592592592591,2.2607509012367912,-9.25770119971797,44.179120585518326,58.12488162900714
3166712.0,2.483018372659147,8.337948184815541,30.0,28.0,6.89,2.1042485741492474,10.222941995268316,22.0,8.0,12.450000000000001,2.2936334734041974,-9.083151462661416,44.294415528594655,58.14975534146056
3166762.0,2.665870723902119,8.093183300393934,27.0,13.0,6.416666666666667,2.159699588671227,9.71680510514228,26.0,26.0,9.517307692307693,2.412785156286673,-8.78919282720145,44.41089189429631,58.17391779377628
3166812.0,2.6330941557935885,7.970451739776625,28.0,28.0,7.433928571428573,2.33909305877044,7.587257182619625,21.0,21.0,10.316666666666666,2.4860936072820143,-8.48119341038275,44.52810208655743,58.197282007806805
3166862.0,2.591510059019184,8.130721429467979,26.0,17.0,6.976923076923078,2.054247683874723,11.709878560822414,25.0,16.0,10.881999999999998,2.3228788714469535,-8.157840022361407,44.64626417491603,58.219912175142795
3166912.0,2.777664229452547,9.88938257185223,26.0,26.0,7.334615384615385,2.0790295259957174,10.648947121411746,25.0,24.0,9.824,2.428346877724132,-7.924084642882157,44.76510351718351,58.241778657644154
3166962.0,2.6751368532632527,6.33295607041552,27.0,24.0,6.518518518518518,1.9657323522836334,11.030739923623276,20.0,19.0,10.9575,2.3204346027734433,-7.67384793674036,44.88470054252246,58.2629226672799
3167012.0,2.6511135914052444,7.763257147648615,23.0,23.0,6.789130434782607,2.325964537288685,7.116135164202175,25.0,25.0,10.33,2.4885390643469645,-7.360124642757681,45.005027743396816,58.28335600838224
3167062.0,2.7534122874131035,8.53875424522969,23.0,23.0,6.013043478260869,2.223377221837116,8.732732941237698,21.0,21.0,11.430952380952382,2.4883947546251095,-7.0165483831010995,45.12580530178837,58.30305193720695
3167112.0,2.7414393256796394,8.472105922543102,27.0,6.0,7.366666666666666,2.348875124807215,6.852588836723402,20.0,20.0,8.587500000000002,2.545157225243427,-6.717884866312882,45.24695143326877,58.32202732121677
3167162.0,2.6539096981241657,6.116506572314581,22.0,21.0,6.572727272727272,2.4069570172943795,6.213303133889825,26.0,26.0,10.371153846153845,2.5304333577092724,-6.3365740763746725,45.36855737621403,58.340329939161784
3167212.0,2.6605248651088247,5.391225320774776,24.0,24.0,6.602083333333333,2.3465400498074716,6.641910195694932,20.0,11.0,8.615,2.503532457458148,-5.966253515463286,45.49050841722077,58.35797138850993
3167262.0,2.8468311156837296,6.49989471440762,25.0,25.0,7.726,2.225179859892449,7.143531719177848,19.0,19.0,8.310526315789472,2.5360054877880893,-5.784573809322009,45.61254061911789,58.374953567550904
3167312.0,2.5012848807831123,4.324131936325361,21.0,20.0,7.488095238095238,2.433357425926836,4.991305813119262,26.0,26.0,9.275,2.467321153354974,-5.641911099250855,45.73510729829866,58.39137750440393
3167362.0,2.653047134010918,6.222852505290636,30.0,18.0,8.604999999999999,2.2406890770119188,7.2318811776016085,24.0,24.0,8.247916666666667,2.4468681055114185,-5.384073749861553,45.858085769506,58.407242558260556
3167412.0,2.680577929342907,4.573507185482765,22.0,20.0,7.336363636363638,2.47152103398992,3.9479578606329024,25.0,25.0,9.632,2.5760494816664137,-5.185972722194023,45.98115211002553,58.4225207809484
3167462.0,2.6170582784205734,5.060866846984942,29.0,15.0,8.50344827586207,2.2435787060279826,6.162719008571732,24.0,24.0,9.6,2.430318492224278,-5.031497552309998,46.10447359437318,58.43726012694215
3167512.0,2.599644805803491,4.121746703886252,27.0,26.0,9.653703703703703,2.1868558319700417,6.623373648524491,24.0,23.0,9.360416666666667,2.3932503188867664,-4.866316094177854,46.228179390597404,58.45149536774956
3167562.0,2.685920765195383,5.323228089361657,26.0,25.0,10.392307692307693,2.202822278093966,7.052277998942414,27.0,26.0,8.731481481481481,2.4443715216446744,-4.725455809205869,46.35187197359089,58.465196542392505
3167612.0,2.7107410980109035,5.129025753141122,22.0,18.0,9.972727272727273,2.396425796911462,4.0317159671834,25.0,24.0,8.597999999999999,2.5535834474611825,-4.497675755916231,46.47578079915306,58.478406759236506
3167662.0,2.4531786924563037,1.048710959874558,25.0,22.0,10.022,2.383710526563658,4.699989021188584,28.0,28.0,10.700000000000001,2.4184446095099807,-4.276592044408734,46.5997084316597,58.4911198369993
